Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2017-06-16,52,6254500,0.3,67.60000000000001,2,0.8533720293033384
2017-06-19,52.50999832,7674700,0.3,68.26299781600001,2,0.9807660000000021
2017-06-20,51.75999832,7050100,0.3,67.287997816,2,-1.4282994172451535
2017-06-21,52.27000046,5135100,0.3,67.95100059800001,2,0.9853210134339074
2017-06-22,52.81000137,7240900,0.3,68.653001781,2,1.0330991108623444
2017-06-23,52.91999817,15792900,0.3,68.795997621,2,0.2082878188722864
2017-06-26,52.86999893,6127500,0.3,68.73099860900001,2,-0.09448080447656264
2017-06-27,52.84000015,5921800,0.3,68.692000195,2,-0.05674064801801514
2017-06-28,53.84000015,6745200,0.3,69.992000195,2,1.8925056721446658
2017-06-29,53.86999893,7188300,0.3,70.03099860900001,2,0.055718387660516504
2017-06-30,53.74000168,5012800,0.3,69.862002184,2,-0.24131660030089108
2017-07-03,54.06000137,3532100,0.317,71.19702180429,3.4,0.5954590249279708
2017-07-05,54.33000183,5793000,0.317,71.55261241011,3.4,0.4994458992926188
2017-07-06,54.36999893,6221400,0.317,71.60528859081,3.4,0.07361880849029373
2017-07-07,55.45999908,7493300,0.317,73.04081878836,3.4,2.004782364265538
2017-07-10,54.81000137,7971800,0.317,72.18477180429,3.4,-1.1720117576316427
2017-07-11,54.27999878,5442100,0.317,71.48675839325999,3.4,-0.9669815302907413
2017-07-12,55.47999954,12101600,0.317,73.06715939418,3.4,2.2107604771025784
2017-07-13,54.5,13257400,0.317,71.7765,3.4,-1.766401492655819
2017-07-14,55.13000107,9228700,0.317,72.60621140919,3.4,1.1559652660550435
2017-07-17,54.63999939,5387400,0.317,71.96087919663,3.4,-0.888811301450604
2017-07-18,53.95999908,6421200,0.317,71.06531878836,3.4,-1.2445100980810917
2017-07-19,53.79000092,10733000,0.317,70.84143121164,3.4,-0.31504477927801655
2017-07-20,52.83000183,8418300,0.317,69.57711241011,3.4,-1.7847166268462606
2017-07-21,52.25999832,6847600,0.317,68.82641778744,3.4,-1.0789390313371476
2017-07-24,51.52999878,8208700,0.317,67.86500839326,3.4,-1.3968610093135598
2017-07-25,51.13999939,5815200,0.317,67.35137919662999,3.4,-0.7568395094768908
2017-07-26,51.13000107,8065100,0.317,67.33821140919,3.4,-0.019550880170632546
2017-07-27,50.08000183,12402000,0.317,65.95536241011,3.4,-2.0535873616792752
2017-07-28,50.33000183,8652600,0.317,66.28461241011,3.4,0.49920125971369195
2017-07-31,49.36000061,9575700,0.317,65.00712080337,3.4,-1.9272823062402824
2017-08-01,50.06999969,7849800,0.336,66.89351958584001,3.4,1.4384097877344066
2017-08-02,50.00999832,5215100,0.336,66.81335775552,3.4,-0.11983497178248521
2017-08-03,50.56999969,5250300,0.336,67.56151958584,3.4,1.1197788218602003
2017-08-04,50.61000061,4426500,0.336,67.61496081496,3.4,0.07910009935773664
2017-08-07,50.75,6241700,0.336,67.802,3.4,0.27662396426120067
2017-08-08,50.31000137,5847200,0.336,67.21416183032001,3.4,-0.8669923743842326
2017-08-09,49.66999817,6692200,0.336,66.35911755512001,3.4,-1.272119225943091
2017-08-10,49.04000092,8925200,0.336,65.51744122912,3.4,-1.268365760441103
2017-08-11,49.47999954,6318900,0.336,66.10527938544,3.4,0.8972239228090219
2017-08-14,50.06999969,4666000,0.336,66.89351958584001,3.4,1.1924012843270968
2017-08-15,49.91999817,4067600,0.336,66.69311755512,3.4,-0.2995836247827297
2017-08-16,50.13000107,3696000,0.336,66.97368142952,3.4,0.42067890163946936
2017-08-17,47.52999878,12043200,0.336,63.50007837008,3.4,-5.186519518261002
2017-08-18,47.52999878,8395100,0.336,63.50007837008,3.4,0
2017-08-21,47.81000137,4650400,0.336,63.874161830320006,3.4,0.5891070843406453
2017-08-22,47.15000153,6762800,0.336,62.99240204408,3.4,-1.3804639637892666
2017-08-23,46.18000031,10997800,0.336,61.69648041416,3.4,-2.057266571630587
2017-08-24,45.20999908,13780200,0.336,60.40055877088001,3.4,-2.10047904609898
2017-08-25,46.68000031,13938800,0.336,62.36448041416,3.4,3.251495819318194
2017-08-28,46.95000076,7816400,0.336,62.72520101536001,3.4,0.5784071298349245
2017-08-29,46.61999893,5648800,0.336,62.28431857048,3.4,-0.70287928574679
2017-08-30,46.83000183,5960200,0.336,62.564882444880006,3.4,0.45045668129533617
2017-08-31,47.18999863,5937200,0.336,63.04583816968,3.4,0.7687311252022592
2017-09-01,47.52000046,6099600,0.358,64.53216062468,3.4,0.6993045975428555
2017-09-05,45.84000015,11344700,0.358,62.250720203700006,3.4,-3.535354153487727
2017-09-06,47.38999939,18675300,0.358,64.35561917162,3.4,3.3813246835253294
2017-09-07,47.11999893,7329100,0.358,63.988958546940005,3.4,-0.5697414295746387
2017-09-08,47.45000076,6110700,0.358,64.43710103208001,3.4,0.7003434581784285
2017-09-11,48.81999969,12512600,0.358,66.29755957902,3.4,2.8872474353149014
2017-09-12,49.04000092,5813300,0.358,66.59632124936,3.4,0.4506375079823235
2017-09-13,48.97999954,6255100,0.358,66.51483937532001,3.4,-0.12235191450725542
2017-09-14,48.27000046,6283900,0.358,65.55066062468,3.4,-1.4495693888689711
2017-09-15,48.25,17746200,0.358,65.5235,3.4,-0.0414345552297485
2017-09-18,47.95999908,6011400,0.358,65.12967875064001,3.4,-0.6010381761657971
2017-09-19,47.90000153,6782300,0.358,65.04820207774,3.4,-0.12509914752067924
2017-09-20,48.04000092,5535000,0.358,65.23832124936,3.4,0.29227429129061205
2017-09-21,48.15999985,6235600,0.358,65.4012797963,3.4,0.2497896080390027
2017-09-22,48.47000122,4601600,0.358,65.82226165676,3.4,0.6436905543304356
2017-09-25,48.31999969,6603400,0.358,65.61855957902002,3.4,-0.3094729239208327
2017-09-26,48.5,5232000,0.358,65.863,3.4,0.37251720023758333
2017-09-27,47.72000122,11658300,0.358,64.80376165676,3.4,-1.6082449072164944
2017-09-28,48.31000137,8309100,0.358,65.60498186046,3.4,1.2363791595058171
2017-09-29,48.22000122,5533100,0.358,65.48276165676,3.4,-0.18629713816545398
2017-10-02,48.06999969,8604800,0.37799999999999995,66.24045957282,4.1,-0.311077408139471
2017-10-03,51.25,16065400,0.37799999999999995,70.62249999999999,4.1,6.615353298330751
2017-10-04,51.56000137,8265100,0.37799999999999995,71.04968188786,4.1,0.6048807219512233
2017-10-05,51.68000031,5276300,0.37799999999999995,71.21504042717999,4.1,0.23273649497964508
2017-10-06,52.00999832,6735400,0.37799999999999995,71.66977768496,4.1,0.6385410371914222
2017-10-09,51.74000168,4624800,0.37799999999999995,71.29772231503999,4.1,-0.5191244928307897
2017-10-10,52.70000076,11332100,0.37799999999999995,72.62060104727999,4.1,1.8554291627924102
2017-10-11,53.06999969,11817800,0.37799999999999995,73.13045957282,4.1,0.7020852460420368
2017-10-12,53.11000061,5819300,0.37799999999999995,73.18558084057999,4.1,0.07537388399030742
2017-10-13,53.95999908,7242800,0.37799999999999995,74.35687873223999,4.1,1.6004489931034906
2017-10-16,53.61999893,4810900,0.37799999999999995,73.88835852554,4.1,-0.6300966564063951
2017-10-17,52.75999832,6547600,0.37799999999999995,72.70327768496,4.1,-1.603880319212084
2017-10-18,52.86000061,5402400,0.37799999999999995,72.84108084057999,4.1,0.1895418748754787
2017-10-19,52.27000046,9567800,0.37799999999999995,72.02806063387999,4.1,-1.1161561543538576
2017-10-20,53.27000046,6707800,0.37799999999999995,73.40606063387999,4.1,1.9131432775962138
2017-10-23,52.27999878,4095100,0.37799999999999995,72.041838318839993,4.1,-1.8584600552864328
2017-10-24,53.18000031,5306700,0.37799999999999995,73.28204042718,4.1,1.7215025841666578
2017-10-25,52.24000168,6043500,0.37799999999999995,71.98672231504,4.1,-1.7675792112081659
2017-10-26,50.93000031,10913600,0.37799999999999995,70.18154042718,4.1,-2.5076595097077377
2017-10-27,50.56000137,7574000,0.37799999999999995,69.67168188786,4.1,-0.7264852498485976
2017-10-30,50.33000183,3960500,0.37799999999999995,69.35474252174,4.1,-0.4549041411546968
2017-10-31,50.02999878,4755400,0.37799999999999995,68.94133831884,4.1,-0.5960720029642026
2017-11-01,50.34999847,5833700,0.4,70.489997858,4.1,0.6396156262308889
2017-11-02,50.34000015,6437200,0.4,70.47600021,4.1,-0.01985763714761264
2017-11-03,50.40000153,4145000,0.4,70.56000214199999,4.1,0.11919225232659372
2017-11-06,50.56999969,6259900,0.4,70.797999566,4.1,0.33729792626854666
2017-11-07,49.90999985,4427000,0.4,69.87399979,4.1,-1.3051213052123407
2017-11-08,50.06000137,3511700,0.4,70.084001918,4.1,0.3005440201378874
2017-11-09,49.18999863,5594200,0.4,68.86599808199999,4.1,-1.7379199284668416
2017-11-10,48.88999939,7048500,0.4,68.44599914599999,4.1,-0.6098785288784998
2017-11-13,48.86000061,5182500,0.4,68.40400085399999,4.1,-0.061359747134984925
2017-11-14,48.90000153,4855600,0.4,68.460002142,4.1,0.08186843941997468
2017-11-15,49.33000183,6561300,0.4,69.06200256199999,4.1,0.8793461892556371
2017-11-16,50.45000076,6969900,0.4,70.630001064,4.1,2.2704214239839633
2017-11-17,49.81999969,5005600,0.4,69.747999566,4.1,-1.2487632517530187
2017-11-20,49.79000092,4254700,0.4,69.706001288,4.1,-0.06021431189616683
2017-11-21,50.66999817,4833900,0.4,70.937997438,4.1,1.7674176214897777
2017-11-22,50.40999985,4160200,0.4,70.57399978999999,4.1,-0.513120839530516
2017-11-24,50.11000061,1841200,0.4,70.15400085399999,4.1,-0.5951185100033247
2017-11-27,49.59000015,5032300,0.4,69.42600021,4.1,-1.0377179278984616
2017-11-28,50.58000183,8571700,0.4,70.81200256199999,4.1,1.9963736176758187
2017-11-29,52.09999847,10936400,0.4,72.939997858,4.1,3.0051336200198833
2017-11-30,52.91999817,9432600,0.4,74.08799743799999,4.1,1.5738958235712146
2017-12-01,52.06000137,8852400,0.421,73.97726194677,4.1,-1.6250884915705157
2017-12-04,52.90999985,8867100,0.421,75.18510978685,4.1,1.6327285010211603
2017-12-05,52.38999939,5536800,0.421,74.44618913319,4.1,-0.9828018549880956
2017-12-06,52.29999924,4190400,0.421,74.31829892004,4.1,-0.1717887975718902
2017-12-07,53.40999985,7115200,0.421,75.89560978685,4.1,2.1223721340918327
2017-12-08,53.45999908,6642700,0.421,75.96665869268,4.1,0.09361398640783652
2017-12-11,54.36999893,7356000,0.421,77.25976847953001,4.1,1.702207006472695
2017-12-12,53.61999893,6030500,0.421,76.19401847953,4.1,-1.3794372167739162
2017-12-13,53.63000107,6289300,0.421,76.20823152047,4.1,0.018653748973503456
2017-12-14,55.25,13621800,0.421,78.51025,4.1,3.0206953154550837
2017-12-15,56.09999847,14378900,0.421,79.71809782587,4.1,1.5384587692307743
2017-12-18,56.06999969,8709800,0.421,79.67546955949001,4.1,-0.053473762599194716
2017-12-19,55.75,6444100,0.421,79.22075,4.1,-0.5707146277317967
2017-12-20,56.22000122,7234700,0.421,79.88862173362,4.1,0.843051515695068
2017-12-21,56.02999878,8245100,0.421,79.61862826638,4.1,-0.33796235481476333
2017-12-22,56.02999878,3891800,0.421,79.61862826638,4.1,0
2017-12-26,56.43000031,3276700,0.421,80.18703044051,4.1,0.7139060123320553
2017-12-27,56.11999893,3766400,0.421,79.74651847953001,4.1,-0.5493556234219268
2017-12-28,56.34999847,3651800,0.421,80.07334782587,4.1,0.4098352537156783
2017-12-29,56,3120200,0.421,79.57600000000001,4.1,-0.6211153141136948
2018-01-02,56.74000168,5297600,0.442,81.81908242256,2.8,1.3214315714285694
2018-01-03,55.68999863,9332000,0.442,80.30497802446,2.8,-1.85055167238409
2018-01-04,55.68999863,9026100,0.442,80.30497802446,2.8,0
2018-01-05,55.97000122,5191300,0.442,80.70874175924,2.8,0.5027879276139287
2018-01-08,54.68000031,9654700,0.442,78.84856044701999,2.8,-2.3048077217819354
2018-01-09,54.16999817,10374700,0.442,78.11313736113999,2.8,-0.9327032500157597
2018-01-10,55.86000061,12318300,0.442,80.55012087962,2.8,3.119812621548037
2018-01-11,58.52000046,25935300,0.442,84.38584066332,2.8,4.761904441375548
2018-01-12,59.83000183,12268400,0.442,86.27486263886,2.8,2.238553246245142
2018-01-16,59.34999847,12082900,0.442,85.58269779374,2.8,-0.8022786985096066
2018-01-17,59.72000122,6088100,0.442,86.11624175924,2.8,0.6234250371329413
2018-01-18,59.45000076,5846600,0.442,85.72690109592,2.8,-0.4521106069729557
2018-01-19,60.00999832,6192400,0.442,86.53441757744,2.8,0.9419639240388116
2018-01-22,60.13000107,7055600,0.442,86.70746154294,2.8,0.19997126038912647
2018-01-23,59.93000031,7427100,0.442,86.41906044701999,2.8,-0.33261393055219146
2018-01-24,56.79999924,21197900,0.442,81.90559890408,2.8,-5.22276164493482
2018-01-25,54.81000137,18385800,0.442,79.03602197554,2.8,-3.5035174236386073
2018-01-26,55.25999832,9431500,0.442,79.68491757744,2.8,0.8210124771978257
2018-01-29,55.75999832,8781700,0.442,80.40591757744,2.8,0.9048136359045768
2018-01-30,56.11999893,7026800,0.442,80.92503845706,2.8,0.6456252167261546
2018-01-31,56.77000046,8609600,0.442,81.86234066332,2.8,1.1582351076142425
2018-02-01,56.41999817,5492900,0.464,82.59887732087999,2.8,-0.6165268401690605
2018-02-02,54.61999893,8963000,0.464,79.96367843352,2.8,-3.1903567855078476
2018-02-05,52.52000046,9476700,0.464,76.88928067344,2.8,-3.8447427886099423
2018-02-06,53.09999847,12240800,0.464,77.73839776008,2.8,1.1043374046459484
2018-02-07,53.84999847,8995400,0.464,78.83639776008,2.8,1.412429419228192
2018-02-08,51.22999954,12197900,0.464,75.00071932656,2.8,-4.865364910752246
2018-02-09,50.45999908,19053400,0.464,73.87343865312,2.8,-1.5030264823617419
2018-02-12,52.04999924,10610200,0.464,76.20119888736,2.8,3.1510110760786705
2018-02-13,52.16999817,8220600,0.464,76.37687732088,2.8,0.23054549808289543
2018-02-14,52.20000076,7797900,0.464,76.42080111264,2.8,0.057509279379762475
2018-02-15,52.95000076,4877800,0.464,77.51880111264,2.8,1.4367815882767432
2018-02-16,52.84999847,5556500,0.464,77.37239776008,2.8,-0.1888617347774313
2018-02-20,52.47000122,6719400,0.464,76.81608178608,2.8,-0.7190109006638962
2018-02-21,53.15999985,7604700,0.464,77.8262397804,2.8,1.3150345225015758
2018-02-22,52.54999924,4899800,0.464,76.93319888735999,2.8,-1.147480458467308
2018-02-23,53.45999908,4270200,0.464,78.26543865312,2.8,1.7316838309434857
2018-02-26,54.68999863,7397700,0.464,80.06615799432,2.8,2.300784831962618
2018-02-27,53.61999893,5979200,0.464,78.49967843352,2.8,-1.9564814898588283
2018-02-28,53.90000153,6328200,0.464,78.90960223991999,2.8,0.5221980708457952
2018-03-01,53.34999847,7876800,0.488,79.38479772336001,2.8,-1.0204138114798949
2018-03-02,53.25999832,6860500,0.488,79.25087750016,2.8,-0.1686975680994834
2018-03-05,53.79000092,5964000,0.488,80.03952136896,2.8,0.995123200747401
2018-03-06,53.84000015,4690900,0.488,80.1139202232,2.8,0.09295264760148754
2018-03-07,53.52999878,4554400,0.488,79.65263818464,2.8,-0.5757826321254235
2018-03-08,54.63999939,6740700,0.488,81.30431909232,2.8,2.073604773581129
2018-03-09,56.09000015,6975900,0.488,83.4619202232,2.8,2.6537349490991673
2018-03-12,56.15999985,6337600,0.488,83.5660797768,2.8,0.1247988942998724
2018-03-13,56.59000015,9137400,0.488,84.2059202232,2.8,0.7656700519026145
2018-03-14,56.15000153,7157000,0.488,83.55120227664,2.8,-0.7775200898281043
2018-03-15,56.34000015,4266300,0.488,83.8339202232,2.8,0.3383768741279397
2018-03-16,56.68999863,6546600,0.488,84.35471796144,2.8,0.6212255574514699
2018-03-19,55.95999908,6121000,0.488,83.26847863104,2.8,-1.2877042999498043
2018-03-20,56.5,4363500,0.488,84.072,2.8,0.9649766420260583
2018-03-21,55.95000076,9313900,0.488,83.25360113088,2.8,-0.9734499823008818
2018-03-22,54.66999817,6631400,0.488,81.34895727696,2.8,-2.287761523883851
2018-03-23,53.90000153,7321400,0.488,80.20320227664,2.8,-1.408444605404314
2018-03-26,55.06000137,5808800,0.488,81.92928203856,2.8,2.152133222768769
2018-03-27,54.25999832,6699600,0.488,80.73887750016,2.8,-1.4529659100878456
2018-03-28,53.93000031,7473500,0.488,80.24784046127999,2.8,-0.6081791747464326
2018-03-29,54.81000137,5960300,0.488,81.55728203856,2.8,1.6317468105722048
2018-04-02,51.95000076,10228200,0.513,78.60035114988,2.8,-5.218026890189805
2018-04-03,53.72000122,6776300,0.513,81.27836184585999,2.8,3.4071230685387164
2018-04-04,53.86000061,6378300,0.513,81.49018092293,2.8,0.2606094319072315
2018-04-05,54.20999908,4417800,0.513,82.01972860804,2.8,0.649830052053545
2018-04-06,53.04999924,6918700,0.513,80.26464885012,2.8,-2.139826341424842
2018-04-09,52.56000137,6179300,0.513,79.52328207280999,2.8,-0.9236529255791868
2018-04-10,52.36000061,12220000,0.513,79.22068092293,2.8,-0.3805189398532958
2018-04-11,51.47000122,7799600,0.513,77.87411184586,2.8,-1.6997696326039056
2018-04-12,52.97999954,12713600,0.513,80.15873930402,2.8,2.933744480684512
2018-04-13,52.91999817,9925900,0.513,80.06795723120999,2.8,-0.11325286999049668
2018-04-16,54.29999924,9490400,0.513,82.15589885012,2.8,2.607711862662747
2018-04-17,54.54999924,7380400,0.513,82.53414885011999,2.8,0.4604051629817298
2018-04-18,55.20999908,7504900,0.513,83.53272860804,2.8,1.209898898616382
2018-04-19,55.06999969,5217500,0.513,83.32090953097,2.8,-0.2535761498512958
2018-04-20,55.40000153,7445700,0.513,83.82020231489,2.8,0.5992406788771387
2018-04-23,54.61000061,5360400,0.513,82.62493092292999,2.8,-1.425994401051052
2018-04-24,53.81000137,7655000,0.513,81.41453207281,2.8,-1.4649317543745
2018-04-25,54.65000153,7219800,0.513,82.68545231488999,2.8,1.5610483899156893
2018-04-26,53.13000107,12130500,0.513,80.38569161890999,2.8,-2.781336536954345
2018-04-27,53.5,5699000,0.513,80.9455,2.8,0.6964030162779766
2018-04-30,52.22000122,8200000,0.513,79.00886184586,2.8,-2.392521084112149
2018-05-01,52.74000168,6799500,0.541,81.27234258888,2.8,0.9957879123925432
2018-05-02,52.36000061,5142800,0.541,80.68676094000999,2.8,-0.7205177434495651
2018-05-03,51.79000092,7083100,0.541,79.80839141771999,2.8,-1.0886166603503464
2018-05-04,52.34000015,4535200,0.541,80.65594023115,2.8,1.0619795717895202
2018-05-07,51.90000153,6055800,0.541,79.97790235772999,2.8,-0.8406546020997753
2018-05-08,52.36999893,6361100,0.541,80.70216835113,2.8,0.9055826322631787
2018-05-09,51.61999893,8403900,0.541,79.54641835113,2.8,-1.4321176538546092
2018-05-10,52.06000137,7590700,0.541,80.22446211117,2.8,0.8523875418840514
2018-05-11,52.90000153,7810800,0.541,81.51890235772998,2.8,1.613523123117035
2018-05-14,52.09000015,10466400,0.541,80.27069023115,2.8,-1.5311934906857
2018-05-15,52.36999893,6572800,0.541,80.70216835113,2.8,0.5375288523588143
2018-05-16,53.47999954,6997400,0.541,82.41267929114,2.8,2.119535292493847
2018-05-17,53.09999847,6069600,0.541,81.82709764227,2.8,-0.7105480053637239
2018-05-18,52.95000076,5819000,0.541,81.59595117116,2.8,-0.28248157122781353
2018-05-21,53.97999954,5413600,0.541,83.18317929114,2.8,1.9452290183498755
2018-05-22,53.52000046,4943600,0.541,82.47432070885999,2.8,-0.8521657723600693
2018-05-23,53.40000153,3692000,0.541,82.28940235773,2.8,-0.22421324545706345
2018-05-24,54.40000153,5251200,0.541,83.83040235773,2.8,1.8726591223751226
2018-05-25,55.86999893,7597300,0.541,86.09566835113,2.8,2.70220102694178
2018-05-29,54.22999954,6544600,0.541,83.56842929113999,2.8,-2.935384681239692
2018-05-30,54.31000137,4149700,0.541,83.69171211117,2.8,0.1475231987435132
2018-05-31,54.04999924,5365500,0.541,83.29104882883999,2.8,-0.47873710815928067
2018-06-01,54.41999817,4317800,0.57,85.43939712689999,2.8,0.6845493713276162
2018-06-04,55.18999863,4472400,0.57,86.64829784909999,2.8,1.4149218777895423
2018-06-05,54.66999817,4968300,0.57,85.83189712689999,2.8,-0.9422005307268451
2018-06-06,54.16999817,10825300,0.57,85.04689712689999,2.8,-0.914578409981315
2018-06-07,53.45999908,6858000,0.57,83.9321985556,2.8,-1.310686937392593
2018-06-08,54.09000015,5858500,0.57,84.9213002355,2.8,1.1784532002277743
2018-06-11,54.88999939,6800800,0.57,86.17729904229999,2.8,1.4790150448908774
2018-06-12,54.54999924,5253700,0.57,85.64349880679998,2.8,-0.6194209396583519
2018-06-13,54.65000153,4384900,0.57,85.8005024021,2.8,0.18332225736617452
2018-06-14,54.90000153,5456100,0.57,86.19300240209999,2.8,0.45745652882143667
2018-06-15,55.18000031,8125300,0.57,86.63260048669999,2.8,0.5100159785004649
2018-06-18,54.79999924,5836500,0.57,86.0359988068,2.8,-0.6886572451343989
2018-06-19,53.77999878,5830800,0.57,84.4345980846,2.8,-1.8613147338430485
2018-06-20,53.84000015,4541300,0.57,84.5288002355,2.8,0.11156818772988812
2018-06-21,53.72999954,4806800,0.57,84.3560992778,2.8,-0.2043101963104288
2018-06-22,52.72000122,10311600,0.57,82.77040191539999,2.8,-1.879766105801089
2018-06-25,51.31000137,7547800,0.57,80.5567021509,2.8,-2.6745064821149835
2018-06-26,51.06999969,4810300,0.57,80.1798995133,2.8,-0.467748340658442
2018-06-27,49.88999939,9035800,0.57,78.3272990423,2.8,-2.310554742828907
2018-06-28,49.79999924,6871800,0.57,78.18599880679999,2.8,-0.1803971759880224
2018-06-29,49.54000092,6703900,0.57,77.77780144439998,2.8,-0.522084987887243
2018-07-02,49.91999817,8300000,0.599,79.82207707383,2.9,0.767051358383387
2018-07-03,48.77999878,6449500,0.599,77.99921804922,2.9,-2.2836527079143516
2018-07-05,49.25999832,6335900,0.599,78.76673731368,2.9,0.9840089216992831
2018-07-06,49.58000183,4903000,0.599,79.27842292617,2.9,0.6496214391263491
2018-07-09,50.50999832,7895600,0.599,80.76548731368,2.9,1.8757492046667812
2018-07-10,50.59999847,7366600,0.599,80.90939755353,2.9,0.17818284100865836
2018-07-11,49.84000015,10426500,0.599,79.69416023985,2.9,-1.501973009842269
2018-07-12,50.72999954,12625600,0.599,81.11726926446,2.9,1.7857130564234154
2018-07-13,50.77000046,6835900,0.599,81.18123073554,2.9,0.07885062164933958
2018-07-16,50.66999817,8603200,0.599,81.02132707383,2.9,-0.19697122137863196
2018-07-17,51.13999939,5299000,0.599,81.77285902461,2.9,0.9275729958053803
2018-07-18,52.79999924,10212300,0.599,84.42719878476,2.9,3.2459911415732194
2018-07-19,53,6391400,0.599,84.747,2.9,0.3787893236340921
2018-07-20,51.99000168,6697500,0.599,83.13201268632,2.9,-1.905657207547172
2018-07-23,52.24000168,4509200,0.599,83.53176268632,2.9,0.48086168863536
2018-07-24,51.68000031,4652700,0.599,82.63632049569,2.9,-1.0719780857403716
2018-07-25,51.65999985,4727600,0.599,82.60433976015,2.9,-0.03870058026320967
2018-07-26,53.97999954,10322100,0.599,86.31401926446,2.9,4.490901464840022
2018-07-27,54.45999908,6561000,0.599,87.08153852892,2.9,0.8892173843838485
2018-07-30,53.79000092,5676700,0.599,86.01021147108,2.9,-1.230257383985262
2018-07-31,54.41999817,6048100,0.599,87.01757707383,2.9,1.1712162841137992
2018-08-01,53.59000015,4203400,0.626,87.1373402439,2.9,-1.5251709810926624
2018-08-02,53.90999985,4483600,0.626,87.65765975609999,2.9,0.5971257680617804
2018-08-03,54.25999832,3147300,0.626,88.22675726832,2.9,0.6492273622219324
2018-08-06,54.41999817,3122300,0.626,88.48691702442,2.9,0.2948762531402865
2018-08-07,54.70000076,4425300,0.626,88.94220123576,2.9,0.5145214983751298
2018-08-08,55.22999954,3562200,0.626,89.80397925204,2.9,0.9689191455872288
2018-08-09,55.34000015,2890400,0.626,89.9828402439,2.9,0.19916822545025165
2018-08-10,54.70999908,4204400,0.626,88.95845850408,2.9,-1.1384189886020424
2018-08-13,54.22000122,3896600,0.626,88.16172198372,2.9,-0.8956276151339364
2018-08-14,54.75999832,3459900,0.626,89.03975726832,2.9,0.9959370856686985
2018-08-15,55.22999954,4896500,0.626,89.80397925204,2.9,0.8582929773910196
2018-08-16,55.45000076,3366100,0.626,90.16170123576,2.9,0.3983364509005033
2018-08-17,55.65000153,3266500,0.626,90.48690248778,2.9,0.3606866857687587
2018-08-20,57.41999817,7005800,0.626,93.36491702442,2.9,3.1805868667331954
2018-08-21,57.59999847,4732300,0.626,93.65759751222,2.9,0.3134801562812436
2018-08-22,56.90999985,4246100,0.626,92.5356597561,2.9,-1.1979143026529395
2018-08-23,56.93999863,3051900,0.626,92.58443777238,2.9,0.052712669265627614
2018-08-24,57.18000031,3149600,0.626,92.97468050406,2.9,0.42149927252289937
2018-08-27,57.75,4278900,0.626,93.9015,2.9,0.9968514986179844
2018-08-28,58.79000092,7035300,0.626,95.59254149592,2.9,1.8008673939393889
2018-08-29,58.52000046,4543300,0.626,95.15352074796,2.9,-0.45926255447318093
2018-08-30,58.43999863,3020300,0.626,95.02343777238,2.9,-0.1367085259247117
2018-08-31,58.47999954,6076700,0.626,95.08847925204,2.9,0.0684478284355555
2018-09-04,58.88000107,5017400,0.649,97.09312176443,2.9,0.6839971497031192
2018-09-05,57.20999908,9495500,0.649,94.33928848292,2.9,-2.8362805021260096
2018-09-06,56.43999863,7618100,0.649,93.06955774087,2.9,-1.3459193539284442
2018-09-07,56.86000061,6307600,0.649,93.76214100589,2.9,0.7441566091335005
2018-09-10,57.56000137,3894900,0.649,94.91644225913,2.9,1.2310952382875848
2018-09-11,58.27000046,4717500,0.649,96.08723075854,2.9,1.2334938726565854
2018-09-12,57.38999939,5116100,0.649,94.63610899411,2.9,-1.5102129106796283
2018-09-13,57.81999969,3568400,0.649,95.34517948881,2.9,0.7492599835694183
2018-09-14,57.93000031,3449300,0.649,95.52657051119,2.9,0.19024666307464294
2018-09-17,57.95999908,3944600,0.649,95.57603848292,2.9,0.05178451551782142
2018-09-18,57.83000183,3746900,0.649,95.36167301767,2.9,-0.22428787450560875
2018-09-19,57.90000153,3423000,0.649,95.47710252297,2.9,0.12104391800949867
2018-09-20,58.13000107,3448100,0.649,95.85637176443,2.9,0.3972358098830632
2018-09-21,59.61000061,11936300,0.649,98.29689100589,2.9,2.546016708683335
2018-09-24,57.40999985,6640000,0.649,94.66908975265,2.9,-3.690657167399754
2018-09-25,57.09999847,4635500,0.649,94.15789747703,2.9,-0.5399780191777787
2018-09-26,57.50999832,5306700,0.649,94.83398722968,2.9,0.7180382854395518
2018-09-27,58,3897600,0.649,95.642,2.9,0.8520286807756577
2018-09-28,57.83000183,4642500,0.649,95.36167301767,2.9,-0.29310029310344743
2018-10-01,56.59999847,5839900,0.674,94.74839743878,0.7,-2.126929484829999
2018-10-02,54.68999863,8604600,0.674,91.55105770662,0.7,-3.3745581124218083
2018-10-03,54.31999969,6966700,0.674,90.93167948106,0.7,-0.6765385797560314
2018-10-04,53.56000137,7681100,0.674,89.65944229338,0.7,-1.3991132627710827
2018-10-05,52.70000076,5621700,0.674,88.21980127224,0.7,-1.6056769753588978
2018-10-08,52.13999939,5495700,0.674,87.28235897886,0.7,-1.062621180121596
2018-10-09,50.86000061,8284700,0.674,85.13964102114,0.7,-2.4549267260741323
2018-10-10,49.70999908,13082900,0.674,83.214538459920007,0.7,-2.2611119076036466
2018-10-11,51.47999954,15887500,0.674,86.17751922996,0.7,3.560652771591237
2018-10-12,52.04999924,9677300,0.674,87.13169872776,0.7,1.107225534369142
2018-10-15,51.84000015,6494400,0.674,86.7801602511,0.7,-0.4034564708285606
