Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2017-09-21,12.75,2086200,0.358,17.314500000000002,3.4,0.7905168616914227
2017-09-22,12.69999981,3829400,0.358,17.24659974198,3.4,-0.39215835294117996
2017-09-25,12.5,1359400,0.358,16.975,3.4,-1.5748016771033286
2017-09-26,12.399999619999999,2840000,0.358,16.83919948396,3.4,-0.8000030400000071
2017-09-27,12.69999981,6346700,0.358,17.24659974198,3.4,2.4193564451093144
2017-09-28,13.05000019,11414900,0.358,17.721900258020003,3.4,2.755908545167143
2017-09-29,13.350000380000001,11934500,0.358,18.129300516040004,3.4,2.2988519971814685
2017-10-02,13.350000380000001,7870100,0.37799999999999995,18.39630052364,4.1,0
2017-10-03,13.05000019,4987700,0.37799999999999995,17.98290026182,4.1,-2.2471923704919057
2017-10-04,13.399999619999999,3721700,0.37799999999999995,18.46519947636,4.1,2.6819879303005485
2017-10-05,13.100000380000001,5301400,0.37799999999999995,18.05180052364,4.1,-2.238800361995818
2017-10-06,12.80000019,12035700,0.37799999999999995,17.63840026182,4.1,-2.2900777198298097
2017-10-09,12.649999619999999,5800900,0.37799999999999995,17.43169947636,4.1,-1.1718794357299251
2017-10-10,12.350000380000001,15760900,0.37799999999999995,17.01830052364,4.1,-2.371535565310936
2017-10-11,12.25,25945900,0.37799999999999995,16.880499999999998,4.1,-0.8097196511989168
2017-10-12,12.30000019,13065800,0.37799999999999995,16.94940026182,4.1,0.40816481632653423
2017-10-13,12.149999619999999,13691200,0.37799999999999995,16.74269947636,4.1,-1.219516810430239
2017-10-16,11.850000380000001,11797700,0.37799999999999995,16.32930052364,4.1,-2.469129624548896
2017-10-17,11.899999619999999,11128100,0.37799999999999995,16.39819947636,4.1,0.4219345012375284
2017-10-18,12.30000019,10163000,0.37799999999999995,16.94940026182,4.1,3.361349435068313
2017-10-19,12.05000019,6133400,0.37799999999999995,16.60490026182,4.1,-2.0325202938065967
2017-10-20,12.19999981,8663600,0.37799999999999995,16.811599738179996,4.1,1.244810104853609
2017-10-23,12.5,21043300,0.37799999999999995,17.224999999999998,4.1,2.459017989115858
2017-10-24,12.350000380000001,13571800,0.37799999999999995,17.01830052364,4.1,-1.199996959999993
2017-10-25,12.30000019,13876500,0.37799999999999995,16.94940026182,4.1,-0.4048598255994584
2017-10-26,12.30000019,14989800,0.37799999999999995,16.94940026182,4.1,0
2017-10-27,12.55000019,14007100,0.37799999999999995,17.29390026182,4.1,2.0325202938065967
2017-10-30,12.600000380000001,8964700,0.37799999999999995,17.36280052364,4.1,0.3984078824145455
2017-10-31,12.94999981,19962300,0.37799999999999995,17.845099738179997,4.1,2.777773170194132
2017-11-01,12.94999981,15693600,0.4,18.129999734,4.1,0
2017-11-02,12.94999981,16584400,0.4,18.129999734,4.1,0
2017-11-03,12.94999981,6329300,0.4,18.129999734,4.1,0
2017-11-06,13.100000380000001,11923500,0.4,18.340000532,4.1,1.158305576840015
2017-11-07,12.94999981,7619200,0.4,18.129999734,4.1,-1.1450424858690067
2017-11-08,13.05000019,9332200,0.4,18.270000266,4.1,0.7722037178933433
2017-11-09,12.69999981,10569700,0.4,17.779999733999997,4.1,-2.681995209993946
2017-11-10,12.5,9672900,0.4,17.5,4.1,-1.5748016771033286
2017-11-13,12.399999619999999,6933000,0.4,17.359999467999998,4.1,-0.8000030400000071
2017-11-14,12.399999619999999,9755700,0.4,17.359999467999998,4.1,0
2017-11-15,12.850000380000001,16880900,0.4,17.990000532,4.1,3.6290384983092587
2017-11-16,12.75,5322800,0.4,17.849999999999998,4.1,-0.7782130509166637
2017-11-17,12.32999992,11950400,0.4,17.261999888,4.1,-3.2941182745098
2017-11-20,12.94999981,11255200,0.4,18.129999734,4.1,5.028385190776214
2017-11-21,13.05000019,9867700,0.4,18.270000266,4.1,0.7722037178933433
2017-11-22,13.149999619999999,7945500,0.4,18.409999468,4.1,0.7662791459315578
2017-11-24,13.399999619999999,2757500,0.4,18.759999467999997,4.1,1.9011407393485538
2017-11-27,13.149999619999999,6495800,0.4,18.409999468,4.1,-1.8656716946981529
2017-11-28,13.25,9650100,0.4,18.549999999999997,4.1,0.7604591854733521
2017-11-29,13.100000380000001,10705200,0.4,18.340000532,4.1,-1.1320726037735782
2017-11-30,13.25,12762500,0.4,18.549999999999997,4.1,1.1450352339608032
2017-12-01,13.25,12808500,0.421,18.82825,4.1,0
2017-12-04,12.93000031,10495200,0.421,18.37353044051,4.1,-2.415091999999996
2017-12-05,12.649999619999999,18426100,0.421,17.975649460019998,4.1,-2.1655118583674757
2017-12-06,12.5,11084500,0.421,17.7625,4.1,-1.185767782655468
2017-12-07,12.55000019,7877400,0.421,17.833550269990003,4.1,0.40000152000000355
2017-12-08,12.600000380000001,10483700,0.421,17.904600539980002,4.1,0.3984078824145455
2017-12-11,12.75,5941700,0.421,18.11775,4.1,1.1904731387000094
2017-12-12,12.5,8657200,0.421,17.7625,4.1,-1.9607843137254901
2017-12-13,12.600000380000001,10037000,0.421,17.904600539980002,4.1,0.8000030400000071
2017-12-14,12.600000380000001,11585000,0.421,17.904600539980002,4.1,0
2017-12-15,12.55000019,20562900,0.421,17.833550269990003,4.1,-0.3968268927941131
2017-12-18,12.600000380000001,16373700,0.421,17.904600539980002,4.1,0.3984078824145455
2017-12-19,12.69999981,8727100,0.421,18.04669973001,4.1,0.7936462459058963
2017-12-20,12.69999981,5961500,0.421,18.04669973001,4.1,0
2017-12-21,12.75,4231200,0.421,18.11775,4.1,0.3937022893546047
2017-12-22,12.55000019,6067600,0.421,17.833550269990003,4.1,-1.5686259607843103
2017-12-26,12.350000380000001,4471500,0.421,17.54935053998,4.1,-1.5936239599371638
2017-12-27,12.5,8268700,0.421,17.7625,4.1,1.2145717844909014
2017-12-28,12.55000019,4868400,0.421,17.833550269990003,4.1,0.40000152000000355
2017-12-29,12.649999619999999,3554200,0.421,17.975649460019998,4.1,0.7968081951080724
2018-01-02,12.44999981,7616800,0.442,17.95289972602,2.8,-1.5810262135011792
2018-01-03,12.47999954,7385000,0.442,17.996159336679998,2.8,0.2409616904243159
2018-01-04,12.899999619999999,8066900,0.442,18.60179945204,2.8,3.3653853804549057
2018-01-05,12.850000380000001,6018100,0.442,18.52970054796,2.8,-0.3875910191693341
2018-01-08,12.649999619999999,5340200,0.442,18.24129945204,2.8,-1.5564261018333274
2018-01-09,12.75,5203600,0.442,18.3855,2.8,0.7905168616914227
2018-01-10,13,12930600,0.442,18.746,2.8,1.9607843137254901
2018-01-11,13.149999619999999,12934100,0.442,18.962299452039996,2.8,1.153843230769224
2018-01-12,13.05000019,3368100,0.442,18.81810027398,2.8,-0.7604519611385258
2018-01-16,13,6885800,0.442,18.746,2.8,-0.3831432128124777
2018-01-17,13.399999619999999,14274600,0.442,19.32279945204,2.8,3.076920153846147
2018-01-18,13.94999981,25005500,0.442,20.11589972602,2.8,4.104479146246427
2018-01-19,13.75,8519500,0.442,19.8275,2.8,-1.4336904137921962
2018-01-22,13.899999619999999,6384000,0.442,20.04379945204,2.8,1.0909063272727209
2018-01-23,13.899999619999999,2849400,0.442,20.04379945204,2.8,0
2018-01-24,13.899999619999999,8495200,0.442,20.04379945204,2.8,0
2018-01-25,13.850000380000001,4064200,0.442,19.97170054796,2.8,-0.35970677242362564
2018-01-26,13.94999981,4730300,0.442,20.11589972602,2.8,0.722017525316477
2018-01-29,14.05000019,4546400,0.442,20.26010027398,2.8,0.7168486119140736
2018-01-30,13.850000380000001,2615600,0.442,19.97170054796,2.8,-1.4234861729208244
2018-01-31,13.94999981,4901300,0.442,20.11589972602,2.8,0.722017525316477
2018-02-01,14.350000380000001,7665100,0.464,21.00840055632,2.8,2.867387637620343
2018-02-02,13.899999619999999,5759200,0.464,20.34959944368,2.8,-3.135893714868332
2018-02-05,13.25,5556300,0.464,19.398,2.8,-4.676256386832902
2018-02-06,13.5,7135100,0.464,19.764,2.8,1.8867924528301887
2018-02-07,13.55000019,4429600,0.464,19.83720027816,2.8,0.3703717777777811
2018-02-08,12.80000019,7673800,0.464,18.73920027816,2.8,-5.535055272940184
2018-02-09,12.350000380000001,14823300,0.464,18.08040055632,2.8,-3.5156234634399604
2018-02-12,12.30000019,7923600,0.464,18.00720027816,2.8,-0.4048598255994584
2018-02-13,12.25,5956000,0.464,17.934,2.8,-0.4065056034767463
2018-02-14,12.80000019,5929400,0.464,18.73920027816,2.8,4.489797469387759
2018-02-15,13.149999619999999,7616600,0.464,19.25159944368,2.8,2.734370506286677
2018-02-16,13.19999981,3367800,0.464,19.32479972184,2.8,0.38022959273667606
2018-02-20,13.149999619999999,3841800,0.464,19.25159944368,2.8,-0.3787893236340921
2018-02-21,13,7195800,0.464,19.032,2.8,-1.1406815538752018
2018-02-22,13.05000019,4640800,0.464,19.10520027816,2.8,0.3846168461538496
2018-02-23,13.100000380000001,4193100,0.464,19.17840055632,2.8,0.3831432128124777
2018-02-26,13.19999981,5634600,0.464,19.32479972184,2.8,0.763354405337801
2018-02-27,12.80000019,5497700,0.464,18.73920027816,2.8,-3.0303001951331026
2018-02-28,12.69999981,6614600,0.464,18.59279972184,2.8,-0.7812529571532834
2018-03-01,12.350000380000001,10355200,0.488,18.37680056544,2.8,-2.7559010648520528
2018-03-02,12.25,9216400,0.488,18.228,2.8,-0.8097196511989168
2018-03-05,12.25,5413900,0.488,18.228,2.8,0
2018-03-06,12.350000380000001,11096900,0.488,18.37680056544,2.8,0.8163296326530685
2018-03-07,12.5,12584200,0.488,18.6,2.8,1.2145717844909014
2018-03-08,12.600000380000001,28365400,0.488,18.74880056544,2.8,0.8000030400000071
2018-03-09,12.69999981,15270000,0.488,18.89759971728,2.8,0.7936462459058963
2018-03-12,12.600000380000001,11249900,0.488,18.74880056544,2.8,-0.7873970983941193
2018-03-13,12.44999981,11998000,0.488,18.52559971728,2.8,-1.1904806783823392
2018-03-14,12.649999619999999,9011200,0.488,18.82319943456,2.8,1.6064242012225345
2018-03-15,12.399999619999999,11918800,0.488,18.45119943456,2.8,-1.9762846443468909
2018-03-16,12.75,10826100,0.488,18.972,2.8,2.8225837961759623
2018-03-19,12.30000019,17051700,0.488,18.30240028272,2.8,-3.5294102745098006
2018-03-20,12.149999619999999,9659800,0.488,18.07919943456,2.8,-1.219516810430239
2018-03-21,12.19999981,7350800,0.488,18.15359971728,2.8,0.41152421040158393
2018-03-22,11.80000019,17797600,0.488,17.55840028272,2.8,-3.2786854608975533
2018-03-23,11.25,19755800,0.488,16.74,2.8,-4.66101848427174
2018-03-26,11.18000031,16492600,0.488,16.63584046128,2.8,-0.6222194666666623
2018-03-27,11,12784500,0.488,16.368,2.8,-1.6100206172534577
2018-03-28,10.899999619999999,14855500,0.488,16.21919943456,2.8,-0.9090943636363717
2018-03-29,11.25,17353500,0.488,16.74,2.8,3.2110127724940316
2018-04-02,10.80000019,14819100,0.513,16.34040028747,2.8,-3.9999983111111073
2018-04-03,10.649999619999999,14343900,0.513,16.113449425059997,2.8,-1.3888941422324301
2018-04-04,11.05000019,24577000,0.513,16.71865028747,2.8,3.755874030726034
2018-04-05,11.5,48921200,0.513,17.3995,2.8,4.072396400565125
2018-04-06,11,11487200,0.513,16.643,2.8,-4.3478260869565215
2018-04-09,10.69999981,9548500,0.513,16.18909971253,2.8,-2.7272744545454586
2018-04-10,11,30536500,0.513,16.643,2.8,2.803740143243988
2018-04-11,10.899999619999999,9012300,0.513,16.49169942506,2.8,-0.9090943636363717
2018-04-12,11.30000019,17216000,0.513,17.09690028747,2.8,3.669730127935558
2018-04-13,11,7333400,0.513,16.643,2.8,-2.654868893413713
2018-04-16,11.350000380000001,4777200,0.513,17.17255057494,2.8,3.1818216363636442
2018-04-17,11.55000019,10304000,0.513,17.47515028747,2.8,1.762112804440272
2018-04-18,11.75,9228300,0.513,17.777749999999997,2.8,1.731600058094887
2018-04-19,11.649999619999999,10144200,0.513,17.62644942506,2.8,-0.8510670638297947
2018-04-20,11.5,4004900,0.513,17.3995,2.8,-1.28755042826344
2018-04-23,11.600000380000001,6709500,0.513,17.55080057494,2.8,0.8695685217391381
2018-04-24,11.5,6813700,0.513,17.3995,2.8,-0.8620722131390214
2018-04-25,11.5,9018700,0.513,17.3995,2.8,0
2018-04-26,11.399999619999999,8929400,0.513,17.248199425059997,2.8,-0.8695685217391381
2018-04-27,11.19999981,9427600,0.513,16.945599712529997,2.8,-1.754384356725089
2018-04-30,11.350000380000001,6507700,0.513,17.17255057494,2.8,1.3392908262915528
2018-05-01,11.69999981,12954000,0.541,18.02969970721,2.8,3.083695315259528
2018-05-02,11.5,13402900,0.541,17.7215,2.8,-1.7094001132295706
2018-05-03,11.69999981,32353200,0.541,18.02969970721,2.8,1.7391287826086919
2018-05-04,11.75,11515200,0.541,18.10675,2.8,0.4273520582219604
2018-05-07,12.05000019,7282300,0.541,18.56905029279,2.8,2.5531931063829822
2018-05-08,11.80000019,6992300,0.541,18.18380029279,2.8,-2.074688763967563
2018-05-09,11.94999981,8379800,0.541,18.41494970721,2.8,1.2711831998707714
2018-05-10,12.100000380000001,14538100,0.541,18.64610058558,2.8,1.2552349153552107
2018-05-11,11.899999619999999,5567300,0.541,18.337899414419997,2.8,-1.652898791066003
2018-05-14,12.55000019,38207200,0.541,19.33955029279,2.8,5.462189838288427
2018-05-15,12.69999981,16477200,0.541,19.570699707209997,2.8,1.195216077522618
2018-05-16,13.19999981,26128200,0.541,20.34119970721,2.8,3.9370079329158667
2018-05-17,13.149999619999999,17661600,0.541,20.264149414419997,2.8,-0.3787893236340921
2018-05-18,12.850000380000001,24251500,0.541,19.80185058558,2.8,-2.2813631077504035
2018-05-21,12.850000380000001,12957700,0.541,19.80185058558,2.8,0
2018-05-22,12.69999981,8949400,0.541,19.570699707209997,2.8,-1.1673195763749957
2018-05-23,12.44999981,10057800,0.541,19.185449707209997,2.8,-1.9685039664579334
2018-05-24,12.55000019,7167700,0.541,19.33955029279,2.8,0.8032159158723786
2018-05-25,12.5,5129300,0.541,19.2625,2.8,-0.3984078824145455
2018-05-29,12.30000019,10738800,0.541,18.95430029279,2.8,-1.5999984799999964
2018-05-30,12.350000380000001,7888500,0.541,19.03135058558,2.8,0.4065056034767463
2018-05-31,12.149999619999999,13804000,0.541,18.723149414419996,2.8,-1.6194393023978335
2018-06-01,12,11526900,0.57,18.839999999999996,2.8,-1.234564812274448
2018-06-04,12,10151300,0.57,18.839999999999996,2.8,0
2018-06-05,11.69999981,26497800,0.57,18.3689997017,2.8,-2.5000015833333373
2018-06-06,12.149999619999999,11578700,0.57,19.075499403399995,2.8,3.8461522846811014
2018-06-07,12,9037400,0.57,18.839999999999996,2.8,-1.234564812274448
2018-06-08,11.75,6738500,0.57,18.4475,2.8,-2.083333333333333
2018-06-11,11.94999981,5257800,0.57,18.761499701699996,2.8,1.7021260425531877
2018-06-12,11.93000031,7232000,0.57,18.7301004867,2.8,-0.16735983529692677
2018-06-13,11.600000380000001,10056400,0.57,18.2120005966,2.8,-2.766135133486846
2018-06-14,11.600000380000001,13876600,0.57,18.2120005966,2.8,0
2018-06-15,11.350000380000001,15440700,0.57,17.8195005966,2.8,-2.1551723431926297
2018-06-18,11.75,11656200,0.57,18.4475,2.8,3.524225608880544
2018-06-19,11.399999619999999,11131500,0.57,17.897999403399997,2.8,-2.97872663829788
2018-06-20,11.350000380000001,7468700,0.57,17.8195005966,2.8,-0.4385898391810493
2018-06-21,11.350000380000001,8129600,0.57,17.8195005966,2.8,0
2018-06-22,11.30000019,36976800,0.57,17.741000298299998,2.8,-0.44053029362101603
2018-06-25,10.80000019,22726800,0.57,16.956000298299998,2.8,-4.424778686663013
2018-06-26,10.899999619999999,11552400,0.57,17.112999403399996,2.8,0.9259206318587914
2018-06-27,10.649999619999999,15526000,0.57,16.720499403399998,2.8,-2.293578061610978
2018-06-28,10.600000380000001,12125100,0.57,16.6420005966,2.8,-0.46947644867613836
2018-06-29,10.69999981,9508100,0.57,16.798999701699998,2.8,0.9433908152369204
2018-07-02,10.44999981,12251400,0.599,16.70954969619,2.9,-2.3364486396191815
2018-07-03,10.55000019,3613600,0.599,16.86945030381,2.9,0.9569414528056427
2018-07-05,10.80000019,6929900,0.599,17.26920030381,2.9,2.369668203769008
2018-07-06,11.27999973,8596200,0.599,18.03671956827,2.9,4.444440106995958
2018-07-09,11.350000380000001,9118800,0.599,18.14865060762,2.9,0.6205731531520239
2018-07-10,11.399999619999999,7021900,0.599,18.22859939238,2.9,0.44052192357722386
2018-07-11,11.149999619999999,10827200,0.599,17.828849392379997,2.9,-2.1929825292397687
2018-07-12,11.5,12133000,0.599,18.3885,2.9,3.1390169679665054
2018-07-13,11.5,4427900,0.599,18.3885,2.9,0
2018-07-16,11.649999619999999,9704100,0.599,18.62834939238,2.9,1.3043445217391227
2018-07-17,11.47999954,7623200,0.599,18.356519264459997,2.9,-1.459228202103576
2018-07-18,11.5,6199600,0.599,18.3885,2.9,0.1742200418241509
2018-07-19,11.55000019,7525800,0.599,18.46845030381,2.9,0.43478426086956906
2018-07-20,11.69999981,7509800,0.599,18.70829969619,2.9,1.298697987294138
2018-07-23,11.55000019,8785400,0.599,18.46845030381,2.9,-1.2820480550076105
2018-07-24,11.69999981,12914900,0.599,18.70829969619,2.9,1.298697987294138
2018-07-25,11.600000380000001,7326900,0.599,18.54840060762,2.9,-0.8546959967856501
2018-07-26,11.44999981,8133300,0.599,18.30854969619,2.9,-1.293108319708532
2018-07-27,11.25,8997000,0.599,17.98875,2.9,-1.7467232604259717
2018-07-30,11,7983700,0.599,17.589,2.9,-2.2222222222222223
2018-07-31,11.30000019,16948300,0.599,18.06870030381,2.9,2.7272744545454586
2018-08-01,9.630000114,98904400,0.626,15.658380185364,2.9,-14.77876148602083
2018-08-02,9.699999809,26816900,0.626,15.772199689433998,2.9,0.7268919436276542
2018-08-03,9.350000381,22031000,0.626,15.203100619505998,2.9,-3.6082415968220802
2018-08-06,9.800000191,24408400,0.626,15.934800310566,2.9,4.812831996396914
2018-08-07,9.75,21785000,0.626,15.8535,2.9,-0.510206020668439
2018-08-08,9.800000191,23719100,0.626,15.934800310566,2.9,0.5128224717948773
2018-08-09,9.899999619,15535600,0.626,16.097399380494,2.9,1.0204023066431822
2018-08-10,9.800000191,9913900,0.626,15.934800310566,2.9,-1.0100952711965987
2018-08-13,9.75,10778700,0.626,15.8535,2.9,-0.510206020668439
2018-08-14,9.600000381,17907500,0.626,15.609600619505995,2.9,-1.538457630769239
2018-08-15,9.300000191,16627700,0.626,15.121800310566,2.9,-3.1250018551431418
2018-08-16,9.600000381,9115000,0.626,15.609600619505995,2.9,3.225808428373167
2018-08-17,10,13482800,0.626,16.259999999999998,2.9,4.166662532552256
2018-08-20,10.05000019,11410800,0.626,16.34130030894,2.9,0.5000019000000044
2018-08-21,10.149999619999999,8475100,0.626,16.503899382119997,2.9,0.9950191851687782
2018-08-22,10.350000380000001,10291100,0.626,16.829100617880002,2.9,1.9704509112090172
2018-08-23,10.30000019,10190800,0.626,16.74780030894,2.9,-0.48309360545164004
2018-08-24,10.350000380000001,7438400,0.626,16.829100617880002,2.9,0.48543872890938694
2018-08-27,10.38000011,7764300,0.626,16.877880178859996,2.9,0.289852453126174
2018-08-28,10.399999619999999,10728700,0.626,16.910399382119998,2.9,0.19267350470191746
2018-08-29,10.600000380000001,11296000,0.626,17.23560061788,2.9,1.9230843010357899
2018-08-30,10.30000019,14686900,0.626,16.74780030894,2.9,-2.830190370238462
2018-08-31,10.19999981,18879800,0.626,16.585199691059998,2.9,-0.9708774578187739
2018-09-04,9.899999619,17498800,0.649,16.325099371731003,2.9,-2.941178397923899
2018-09-05,10.05000019,10829500,0.649,16.57245031331,2.9,1.5151573411388797
2018-09-06,9.600000381,14533600,0.649,15.830400628269,2.9,-4.477609955149675
2018-09-07,9.699999809,15318900,0.649,15.995299685041,2.9,1.0416606669924287
2018-09-10,9.850000381,9723700,0.649,16.242650628269,2.9,1.5463976799342196
2018-09-11,10.05000019,11119500,0.649,16.57245031331,2.9,2.030454835167191
2018-09-12,10.350000380000001,13597900,0.649,17.067150626620002,2.9,2.985076460978658
2018-09-13,10.44999981,25200800,0.649,17.23204968669,2.9,0.9661780321596342
2018-09-14,10.649999619999999,12955100,0.649,17.56184937338,2.9,1.9138738147020078
2018-09-17,10.600000380000001,11189900,0.649,17.479400626620002,2.9,-0.46947644867613836
2018-09-18,10.80000019,14770800,0.649,17.80920031331,2.9,1.8867905927376911
2018-09-19,10.94999981,8599900,0.649,18.05654968669,2.9,1.3888853459362682
2018-09-20,10.94999981,10840300,0.649,18.05654968669,2.9,0
2018-09-21,10.80000019,30956100,0.649,17.80920031331,2.9,-1.36985956714824
2018-09-24,10.399999619999999,11351800,0.649,17.14959937338,2.9,-3.703708916323652
2018-09-25,10.350000380000001,7968800,0.649,17.067150626620002,2.9,-0.4807619406432077
2018-09-26,10.19999981,6773600,0.649,16.81979968669,2.9,-1.44928081635492
2018-09-27,10.149999619999999,6018800,0.649,16.73734937338,2.9,-0.49019795030761326
2018-09-28,10.25,6293900,0.649,16.90225,2.9,0.9852254556045086
2018-10-01,10.149999619999999,11269500,0.674,16.991099363879997,0.7,-0.9756134634146427
2018-10-02,10.32999992,11368600,0.674,17.29241986608,0.7,1.773402036836741
2018-10-03,10.31999969,10751000,0.674,17.27567948106,0.7,-0.0968076483779978
2018-10-04,10.17000008,11688400,0.674,17.024580133919997,0.7,-1.453484636684132
2018-10-05,9.699999809,26414800,0.674,16.237799680265997,0.7,-4.621438223233524
2018-10-08,9.550000191,17324200,0.674,15.986700319734,0.7,-1.5463878448824715
2018-10-09,9.710000038,15938900,0.674,16.254540063612,0.7,1.6753910345550054
2018-10-10,9.100000381,23763400,0.674,15.233400637794,0.7,-6.282179759142872
2018-10-11,8.890000343,19141800,0.674,14.881860574182,0.7,-2.3076926286559316
2018-10-12,9.029999733,14086200,0.674,15.116219553042,0.7,1.574796227204148
2018-10-15,8.850000381,12418400,0.674,14.814900637794,0.7,-1.9933483645873897
2018-10-16,9.090000153,12698100,0.674,15.216660256122,0.7,2.71186171376054
2018-10-17,10.19999981,89331000,0.674,17.07479968194,0.7,12.21121714319953
2018-10-18,10.25,33695200,0.674,17.1585,0.7,0.49019795030761326
2018-10-19,10.19999981,23808000,0.674,17.07479968194,0.7,-0.48780673170732136
2018-10-22,9.489999771,21825100,0.674,15.886259616654002,0.7,-6.960784825740098
2018-10-23,9.029999733,28199300,0.674,15.116219553042,0.7,-4.847208104321464
2018-10-24,8.470000267,24584800,0.674,14.178780446958,0.7,-6.201544657343576
2018-10-25,9.039999962,23903400,0.674,15.132959936387998,0.7,6.729630189278481
2018-10-26,8.800000191,18479900,0.674,14.731200319734,0.7,-2.6548647346111465
2018-10-29,8.210000038,26789500,0.674,13.743540063612,0.7,-6.704547047662672
2018-10-30,8.130000114,37602700,0.674,13.609620190836,0.7,-0.9744205070611583
2018-10-31,8.590000153,19850400,0.674,14.379660256122,0.7,5.658056980932541
2018-11-01,8.850000381,32914800,0.696,15.009600646176,0.7,3.0267779204776355
2018-11-02,9.529999733,39527600,0.696,16.162879547168,0.7,7.6836081663893125
2018-11-05,9.5,28849000,0.696,16.112,0.7,-0.31479259014162203
2018-11-06,9.409999847,18149600,0.696,15.959359740512,0.7,-0.9473700315789483
2018-11-07,9.520000458,16289400,0.696,16.145920776768,0.7,1.1689756938207552
2018-11-08,9.010000229,21518000,0.696,15.280960388384,0.7,-5.357145004876857
2018-11-09,8.510000229,20955800,0.696,14.432960388383998,0.7,-5.5493894261031995
2018-11-12,8.180000305,20559100,0.696,13.87328051728,0.7,-3.877789836896127
2018-11-13,8.140000343,16288400,0.696,13.805440581728,0.7,-0.48899707223176636
2018-11-14,8.159999847,13109200,0.696,13.839359740512,0.7,0.2456941419811853
2018-11-15,8.5,14469700,0.696,14.416,0.7,4.166668619791705
2018-11-16,8.510000229,8623400,0.696,14.432960388383998,0.7,0.117649752941167
2018-11-19,8.25,12757100,0.696,13.992,0.7,-3.055231750922662
2018-11-20,7.840000153,29878100,0.696,13.296640259488,0.7,-4.969695115151515
2018-11-21,8.18999958,12659000,0.696,13.89023928768,0.7,4.464278318490489
2018-11-23,8.220000267,6074200,0.696,13.941120452832,0.7,0.36630877336381207
2018-11-26,8.56000042,20262600,0.696,14.51776071232,0.7,4.1362547683235995
2018-11-27,8.590000153,12468500,0.696,14.568640259488,0.7,0.3504641533650808
2018-11-28,8.6700000760000009,9493400,0.696,14.704320128896,0.7,0.9313145701407394
2018-11-29,8.659999847,8615500,0.696,14.687359740512,0.7,-0.1153428940293007
2018-11-30,8.520000458,8657700,0.696,14.449920776768,0.7,-1.6166211486539275
2018-12-03,8.369999886,10691000,0.715,14.35454980449,0.7,-1.760569999255741
2018-12-04,7.9600000380000004,16386500,0.715,13.65140006517,0.7,-4.89844508463832
2018-12-06,7.949999809,18021800,0.715,13.634249672435,0.7,-0.12563101698819468
2018-12-07,7.579999924,12461600,0.715,12.99969986966,0.7,-4.654086715588755
2018-12-10,7.230000019,20691000,0.715,12.399450032585,0.7,-4.617413041018914
2018-12-11,7.170000076,15684500,0.715,12.296550130339998,0.7,-0.8298747281095993
2018-12-12,7.480000019,23331100,0.715,12.828200032585,0.7,4.323569591549335
2018-12-13,7.420000076,14334200,0.715,12.72530013034,0.7,-0.8021382733635554
2018-12-14,7.449999809,13867900,0.715,12.776749672435,0.7,0.4043090659396964
2018-12-17,7.1199998859999996,19203100,0.715,12.210799804489998,0.7,-4.429529281347674
2018-12-18,7,18387900,0.715,12.005,0.7,-1.6853916842885686
2018-12-19,6.550000191,25695100,0.715,11.233250327565,0.7,-6.428568700000005
2018-12-20,6.3800001140000004,60859700,0.715,10.94170019551,0.7,-2.595420947217484
2018-12-21,6.03000021,31166600,0.715,10.34145036015,0.7,-5.485891814201942
2018-12-24,5.900000095,9282200,0.715,10.118500162925,0.7,-2.155889062564388
2018-12-26,6.599999905,17390700,0.715,11.318999837075,0.7,11.864403368285023
2018-12-27,6.7100000380000004,23654900,0.715,11.507650065170001,0.7,1.6666687058081202
2018-12-28,6.6300001140000004,14943900,0.715,11.37045019551,0.7,-1.1922492331884544
2018-12-31,6.7899999619999996,13478100,0.715,11.64484993483,0.7,2.4132706674037787
2019-01-02,6.920000076,16592800,0.731,11.978520131556,2.2,1.9145819547502445
2019-01-03,6.739999771,26938400,0.731,11.666939603601,2.2,-2.6011604483109556
2019-01-04,7.0399999619999996,20373200,0.731,12.186239934221998,2.2,4.451041560725294
2019-01-07,7.159999847,12706000,0.731,12.393959735157,2.2,1.7045438302233953
2019-01-08,7.489999771,17455000,0.731,12.965189603601,2.2,4.608937584520594
2019-01-09,7.78000021,32827000,0.731,13.467180363509998,2.2,3.8718350850000305
2019-01-10,7.989999771,28655800,0.731,13.830689603600998,2.2,2.6992230762420513
2019-01-11,8.710000038,46573500,0.731,15.077010065778,2.2,9.011267680047604
2019-01-14,8.75,29851100,0.731,15.146249999999998,2.2,0.4592418120033027
2019-01-15,8.75,17687700,0.731,15.146249999999998,2.2,0
2019-01-16,8.729999542,17948600,0.731,15.111629207201998,2.2,-0.22857666285714473
2019-01-17,8.81000042,11167500,0.731,15.25011072702,2.2,0.916390403173745
2019-01-18,8.949999809,9163400,0.731,15.492449669378995,2.2,1.5890962806560203
2019-01-22,8.659999847,40842000,0.731,14.990459735156998,2.2,-3.240223108255036
2019-01-23,8.659999847,36631100,0.731,14.990459735156998,2.2,0
2019-01-24,8.649999619,43595400,0.731,14.973149340489,2.2,-0.11547607594315829
2019-01-25,8.869999886,30827800,0.731,15.353969802666,2.2,2.5433557998865344
2019-01-28,8.75,17963200,0.731,15.146249999999998,2.2,-1.3528735912319767
