Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2016-07-18,144.6900024,128500,0.087,157.2780326088,2.4,0.40247158253081766
2016-07-19,146.3699951,92000,0.087,159.10418467370002,2.4,1.1610979833669655
2016-07-20,148.6100006,157000,0.087,161.5390706522,2.4,1.5303720536914844
2016-07-21,147.0599976,71100,0.087,159.8542173912,2.4,-1.0430004668205377
2016-07-22,149.3000031,57900,0.087,162.2891033697,2.4,1.5231915793258488
2016-07-25,148.4299927,37200,0.087,161.3434020649,2.4,-0.5827263107404342
2016-07-26,147.6199951,57800,0.087,160.4629346737,2.4,-0.5457101932472187
2016-07-27,141.7299957,181000,0.087,154.06050532589998,2.4,-3.989973984222156
2016-07-28,143.9400024,88500,0.087,156.46278260879998,2.4,1.5593076744868681
2016-07-29,142.4100037,205800,0.087,154.7996740219,2.4,-1.062941971994849
2016-08-01,144.5099945,85200,0.098,158.67197396100002,2.4,1.4746090481282674
2016-08-02,142.6000061,109000,0.098,156.57480669780003,2.4,-1.3216998634651551
2016-08-03,142.4199982,56700,0.098,156.37715802360003,2.4,-0.1262327435482435
2016-08-04,142.2700043,36000,0.098,156.2124647214,2.4,-0.10531800442053253
2016-08-05,142.3500061,43900,0.098,156.3003066978,2.4,0.05623237336191667
2016-08-08,141.5599976,29100,0.098,155.43287736480002,2.4,-0.5549760914270864
2016-08-09,141.5299988,48000,0.098,155.3999386824,2.4,-0.02119157990153536
2016-08-10,153.5,206000,0.098,168.543,2.4,8.457571752625503
2016-08-11,152.25,108500,0.098,167.1705,2.4,-0.8143322475570033
2016-08-12,156.5,84500,0.098,171.83700000000002,2.4,2.7914614121510675
2016-08-15,158,68200,0.098,173.484,2.4,0.9584664536741214
2016-08-16,153.9600067,54300,0.098,169.04808735660004,2.4,-2.5569577848101215
2016-08-17,151.6999969,61700,0.098,166.5665965962,2.4,-1.4679200452386092
2016-08-18,152.7599945,72500,0.098,167.73047396100003,2.4,0.6987459602248698
2016-08-19,151.2599945,30600,0.098,166.083473961,2.4,-0.9819324784016015
2016-08-22,150.0399933,64400,0.098,164.7439126434,2.4,-0.8065590667465037
2016-08-23,153.0200043,76600,0.098,168.01596472140002,2.4,1.9861444501944132
2016-08-24,151.7100067,42100,0.098,166.57758735660002,2.4,-0.8560956497110768
2016-08-25,152.5599976,48400,0.098,167.51087736480002,2.4,0.5602734575582842
2016-08-26,151.3399963,64800,0.098,166.1713159374,2.4,-0.7996862343946489
2016-08-29,150.2599945,53500,0.098,164.98547396100005,2.4,-0.7136261572645426
2016-08-30,150.5200043,53300,0.098,165.27096472140002,2.4,0.17303993712045954
2016-08-31,150.3000031,52200,0.098,165.02940340380002,2.4,-0.14616077180115578
2016-09-01,152.6499939,52100,0.113,169.8994432107,2.4,1.5635334341520053
2016-09-02,153.8300018,83300,0.113,171.21279200339998,2.4,0.7730153600746346
2016-09-06,153.7200012,40900,0.113,171.09036133560002,2.4,-0.07150789749258005
2016-09-07,154.6199951,107400,0.113,172.0920545463,2.4,0.5854761208523841
2016-09-08,151.6300049,89000,0.113,168.76419545369998,2.4,-1.933766844363341
2016-09-09,149.2100067,101400,0.113,166.0707374571,2.4,-1.595989000723155
2016-09-12,149.8000031,132000,0.113,166.7274034503,2.4,0.3954134263838149
2016-09-13,147.1499939,60000,0.113,163.7779432107,2.4,-1.769031472069442
2016-09-14,146.1799927,30600,0.113,162.69833187510002,2.4,-0.659192144213867
